211010002,21289,"D",204.00,1,03/04/2009,0,"ALBERTO EYHERABIDE",0,0,0,2,03/04/2009,""
211010002,21289,"D",306.00,1,03/04/2009,0,"ALBERTO EYHERABIDE",0,0,0,2,03/04/2009,""
211010002,21289,"D",306.00,1,03/04/2009,0,"ALBERTO EYHERABIDE",0,0,0,2,03/04/2009,""
211010002,21289,"D",306.00,1,03/04/2009,0,"ALBERTO EYHERABIDE",0,0,0,2,03/04/2009,""
211010002,21289,"D",306.00,1,03/04/2009,0,"ALBERTO EYHERABIDE",0,0,0,2,03/04/2009,""
211010002,21289,"D",204.00,1,03/04/2009,0,"ALBERTO EYHERABIDE",0,0,0,2,03/04/2009,""
112010010,21289,"H",1938.00,1,03/04/2009,0,"108.ALBERTO EYHERABIDE",0,0,0,2,03/04/2009,""
415050001,21289,"D",2383.75,1,03/04/2009,0,"AL ALMACEN NATURAL",0,0,0,2,03/04/2009,""
112010010,21289,"H",2383.75,1,03/04/2009,0,"109.EL ALMACEN NATURAL",0,0,0,2,03/04/2009,""
112010013,21274,"D",4500.00,1,31/03/2009,0,"TRANSF.SCALA",0,0,0,2,03/04/2009,""
121040001,21274,"H",4500.00,1,31/03/2009,0,"TRANSF.SCALA",0,0,0,2,03/04/2009,""
112010013,21275,"D",300.00,1,31/03/2009,0,"TRANSF.SARAVI",0,0,0,2,03/04/2009,""
121040001,21275,"H",300.00,1,31/03/2009,0,"TRANSF.SARAVI",0,0,0,2,03/04/2009,""
111020002,21290,"D",3168.00,1,03/04/2009,0,"81599862.SANTANDER",0,0,0,2,03/04/2009,""
111020002,21290,"D",30.00,1,03/04/2009,0,"81600962.SANTANDER",0,0,0,2,03/04/2009,""
111020002,21290,"D",3158.00,1,03/04/2009,0,"81600957.SANTANDER",0,0,0,2,03/04/2009,""
111020002,21290,"D",3158.00,1,03/04/2009,0,"81602316.SANTANDER",0,0,0,2,03/04/2009,""
111020002,21290,"D",3168.00,1,03/04/2009,0,"81599852.SANTANDER",0,0,0,2,03/04/2009,""
121040001,21290,"H",12682.00,1,03/04/2009,0,"AGUIAR",0,0,0,2,03/04/2009,""
111010003,21291,"D",2376.00,1,03/04/2009,0,"REPETTO",0,0,0,2,03/04/2009,""
121040001,21291,"H",2376.00,1,03/04/2009,0,"REPETTO",0,0,0,2,03/04/2009,""
111010003,21291,"D",26.80,1,03/04/2009,0,"WILLIANS",0,0,0,2,03/04/2009,""
121040001,21291,"H",26.80,1,03/04/2009,0,"WILLIANS",0,0,0,2,03/04/2009,""
111010003,21291,"D",100.00,1,03/04/2009,0,"BAILO",0,0,0,2,03/04/2009,""
121040001,21291,"H",100.00,1,03/04/2009,0,"BAILO",0,0,0,2,03/04/2009,""
111010003,21291,"D",1600.00,1,03/04/2009,0,"CAZAS LUCIA",0,0,0,2,03/04/2009,""
121040001,21291,"H",1600.00,1,03/04/2009,0,"CAZAS LUCIA",0,0,0,2,03/04/2009,""
417030005,21292,"D",600.00,1,03/04/2009,0,"PADRE ALBERTO MES MARZO 2009",0,0,0,2,03/04/2009,""
111010003,21292,"H",600.00,1,03/04/2009,0,"PADRE ALBERTO MES MARZO 2009",0,0,0,2,03/04/2009,""
417160006,21292,"D",130.00,1,03/04/2009,0,"ESTIMULO A PACIENTES",0,0,0,2,03/04/2009,""
111010003,21292,"H",130.00,1,03/04/2009,0,"ESTIMULO A PACIENTES",0,0,0,2,03/04/2009,""
417160001,21292,"D",50.00,1,03/04/2009,0,"WEYLAND",0,0,0,2,03/04/2009,""
111010003,21292,"H",50.00,1,03/04/2009,0,"WEYLAND",0,0,0,2,03/04/2009,""
417160001,21292,"D",102.00,1,03/04/2009,0,"GESTION 2000",0,0,0,2,03/04/2009,""
111010003,21292,"H",102.00,1,03/04/2009,0,"GESTION 2000",0,0,0,2,03/04/2009,""
417010001,21292,"D",186.30,1,03/04/2009,0,"CORREO ARGENTINO",0,0,0,2,03/04/2009,""
111010003,21292,"H",186.30,1,03/04/2009,0,"CORREO ARGENTINO",0,0,0,2,03/04/2009,""
417030002,21292,"D",64.00,1,03/04/2009,0,"REMIS",0,0,0,2,03/04/2009,""
111010003,21292,"H",64.00,1,03/04/2009,0,"REMIS",0,0,0,2,03/04/2009,""
417160011,21292,"D",320.00,1,03/04/2009,0,"OSCAR CABRERA",0,0,0,2,03/04/2009,""
111010003,21292,"H",320.00,1,03/04/2009,0,"OSCAR CABRERA",0,0,0,2,03/04/2009,""
211010004,21292,"D",190.00,1,03/04/2009,0,"MECANIZADOS LUJAN",0,0,0,2,03/04/2009,""
111010003,21292,"H",190.00,1,03/04/2009,0,"MECANIZADOS LUJAN",0,0,0,2,03/04/2009,""
416030001,21292,"D",220.00,1,03/04/2009,0,"REFRIGERACION CIAL",0,0,0,2,03/04/2009,""
111010003,21292,"H",220.00,1,03/04/2009,0,"REFRIGERACION CIAL",0,0,0,2,03/04/2009,""
416030001,21292,"D",120.00,1,03/04/2009,0,"CERRAJERIA MITRE",0,0,0,2,03/04/2009,""
111010003,21292,"H",120.00,1,03/04/2009,0,"CERRAJERIA MITRE",0,0,0,2,03/04/2009,""
415050001,21292,"D",444.27,1,03/04/2009,0,"LA SERENISIMA",0,0,0,2,03/04/2009,""
111010003,21292,"H",444.27,1,03/04/2009,0,"LA SERENISIMA",0,0,0,2,03/04/2009,""
417120001,21293,"D",130.68,1,30/03/2009,0,"COMISIONES BCO RIO",0,0,0,2,03/04/2009,""
112010012,21293,"H",130.68,1,30/03/2009,0,"COMISIONES BCO RIO",0,0,0,2,03/04/2009,""
111010003,21295,"D",1267.20,1,04/04/2009,0,"DE LA CASA",0,0,0,2,04/04/2009,""
121040001,21295,"H",1267.20,1,04/04/2009,0,"DE LA CASA",0,0,0,2,04/04/2009,""
111010003,21295,"D",260.00,1,04/04/2009,0,"CONSULTAS EXTERNAS",0,0,0,2,04/04/2009,""
511030001,21295,"H",260.00,1,04/04/2009,0,"CONSULTAS EXTERNAS",0,0,0,2,04/04/2009,""
414050001,21296,"D",500.00,1,04/04/2009,0,"OSCAR SUAREZ",0,0,0,2,04/04/2009,""
111010003,21296,"H",500.00,1,04/04/2009,0,"OSCAR SUAREZ",0,0,0,2,04/04/2009,""
417160001,21296,"D",105.00,1,04/04/2009,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,04/04/2009,""
111010003,21296,"H",105.00,1,04/04/2009,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,04/04/2009,""
415060006,21296,"D",336.01,1,04/04/2009,0,"SHELL",0,0,0,2,04/04/2009,""
111010003,21296,"H",336.01,1,04/04/2009,0,"SHELL",0,0,0,2,04/04/2009,""
414080005,21296,"D",50.00,1,04/04/2009,0,"MYRIAM TRAVERSO",0,0,0,2,04/04/2009,""
111010003,21296,"H",50.00,1,04/04/2009,0,"MYRIAM TRAVERSO",0,0,0,2,04/04/2009,""
414050002,21298,"D",760.00,1,03/04/2009,0,"GOMERIA SAN MIGUEL",0,0,0,2,06/04/2009,""
112010010,21298,"H",760.00,1,03/04/2009,0,"110.GOMERIA SAN MAIGUEL",0,0,0,2,06/04/2009,""
212010001,21299,"D",189385.47,1,08/04/2009,0,"PAGO SUELDOS MARZO DE 2009",0,0,0,2,06/04/2009,""
112010013,21299,"H",189385.47,1,08/04/2009,0,"PAGO SUELDOS MARZO DE 2009",0,0,0,2,06/04/2009,""
112010010,21301,"D",2899.47,1,06/04/2009,0,"DEPOSITO EN CHEQUES",0,0,0,2,06/04/2009,""
111020002,21301,"H",2899.47,1,06/04/2009,0,"00000145.RIO",0,0,0,2,06/04/2009,""
112010013,21294,"D",500.00,1,03/04/2009,0,"TRANSF.CETTA",0,0,0,2,06/04/2009,""
121040001,21294,"H",500.00,1,03/04/2009,0,"TRANSF.CETTA",0,0,0,2,06/04/2009,""
112010013,21281,"D",1000.00,1,01/04/2009,0,"TRANSF.LOMBARDO",0,0,0,2,06/04/2009,""
121040001,21281,"H",1000.00,1,01/04/2009,0,"TRANSF.LOMBARDO",0,0,0,2,06/04/2009,""
111010003,21302,"D",108.00,1,06/04/2009,0,"CABRERA",0,0,0,2,06/04/2009,""
121040001,21302,"H",108.00,1,06/04/2009,0,"CABRERA",0,0,0,2,06/04/2009,""
111010003,21302,"D",27.50,1,06/04/2009,0,"ZUCCARINO",0,0,0,2,06/04/2009,""
121040001,21302,"H",27.50,1,06/04/2009,0,"ZUCCARINO",0,0,0,2,06/04/2009,""
111010003,21302,"D",64.58,1,06/04/2009,0,"NAVEIRA",0,0,0,2,06/04/2009,""
121040001,21302,"H",64.58,1,06/04/2009,0,"NAVEIRA",0,0,0,2,06/04/2009,""
111010003,21302,"D",60.00,1,06/04/2009,0,"CONSULTAS EXTERNAS",0,0,0,2,06/04/2009,""
511030001,21302,"H",60.00,1,06/04/2009,0,"CONSULTAS EXTERNAS",0,0,0,2,06/04/2009,""
514010003,21302,"H",27.00,1,06/04/2009,0,"COOPERATIVA ELECTRICA",0,0,0,2,06/04/2009,""
111010003,21302,"D",27.00,1,06/04/2009,0,"COOPERATIVA ELECTRICA",0,0,0,2,06/04/2009,""
417160001,21303,"D",231.39,1,06/04/2009,0,"GASTOS VARIOS BS.AS.",0,0,0,2,06/04/2009,""
111010003,21303,"H",231.39,1,06/04/2009,0,"GASTOS VARIOS BS.AS.",0,0,0,2,06/04/2009,""
417160001,21303,"D",60.00,1,06/04/2009,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,06/04/2009,""
111010003,21303,"H",60.00,1,06/04/2009,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,06/04/2009,""
417160011,21303,"D",80.00,1,06/04/2009,0,"OSCAR CABRERA",0,0,0,2,06/04/2009,""
111010003,21303,"H",80.00,1,06/04/2009,0,"OSCAR CABRERA",0,0,0,2,06/04/2009,""
417030002,21303,"D",37.00,1,06/04/2009,0,"REMIS",0,0,0,2,06/04/2009,""
111010003,21303,"H",37.00,1,06/04/2009,0,"REMIS",0,0,0,2,06/04/2009,""
415010001,21303,"D",30.78,1,06/04/2009,0,"FARMACIA MELANO",0,0,0,2,06/04/2009,""
111010003,21303,"H",30.78,1,06/04/2009,0,"FARMACIA MELANO",0,0,0,2,06/04/2009,""
417160001,21303,"D",302.40,1,06/04/2009,0,"MEGATONE",0,0,0,2,06/04/2009,""
111010003,21303,"H",302.40,1,06/04/2009,0,"MEGATONE",0,0,0,2,06/04/2009,""
415050001,21303,"D",721.70,1,06/04/2009,0,"CARREFOUR",0,0,0,2,06/04/2009,""
111010003,21303,"H",721.70,1,06/04/2009,0,"CARREFOUR",0,0,0,2,06/04/2009,""
415060006,21303,"D",673.98,1,06/04/2009,0,"CAMERANO Y GLENON",0,0,0,2,06/04/2009,""
111010003,21303,"H",673.98,1,06/04/2009,0,"CAMERANO Y GLENON",0,0,0,2,06/04/2009,""
417030003,21303,"D",207.05,1,06/04/2009,0,"ESTACIONAMIETNO Y PEAJE",0,0,0,2,06/04/2009,""
111010003,21303,"H",207.05,1,06/04/2009,0,"ESTACIONAMIETNO Y PEAJE",0,0,0,2,06/04/2009,""
112010012,21303,"D",500.00,1,06/04/2009,0,"DEPOSITO EN EFECTIVO",0,0,0,2,06/04/2009,""
111010003,21303,"H",500.00,1,06/04/2009,0,"DEPOSITO EN EFECTIVO PARA BCO RIO",0,0,0,2,06/04/2009,""
417020001,21303,"D",212.00,1,06/04/2009,0,"FORRAJES EL PAISA",0,0,0,2,06/04/2009,""
111010003,21303,"H",212.00,1,06/04/2009,0,"FORRAJES EL PAISA",0,0,0,2,06/04/2009,""
416030001,21303,"D",10.00,1,06/04/2009,0,"CASA FERRARO",0,0,0,2,06/04/2009,""
111010003,21303,"H",10.00,1,06/04/2009,0,"CASA FERRARO",0,0,0,2,06/04/2009,""
414050002,21303,"D",24.00,1,06/04/2009,0,"GOMERIA SAN MIGUEL",0,0,0,2,06/04/2009,""
111010003,21303,"H",24.00,1,06/04/2009,0,"GOMERIA SAN MIGUEL",0,0,0,2,06/04/2009,""
416030001,21303,"D",16.00,1,06/04/2009,0,"BULONERA PELLEGRINI",0,0,0,2,06/04/2009,""
111010003,21303,"H",16.00,1,06/04/2009,0,"BULONERA PELLEGRINI",0,0,0,2,06/04/2009,""
416030001,21303,"D",100.00,1,06/04/2009,0,"CERRAJERIA ALSINA",0,0,0,2,06/04/2009,""
111010003,21303,"H",100.00,1,06/04/2009,0,"CERRAJERIA ALSINA",0,0,0,2,06/04/2009,""
416030001,21303,"D",84.00,1,06/04/2009,0,"FREIRE",0,0,0,2,06/04/2009,""
111010003,21303,"H",84.00,1,06/04/2009,0,"FREIRE",0,0,0,2,06/04/2009,""
414050002,21303,"D",170.00,1,06/04/2009,0,"CASA JONTE",0,0,0,2,06/04/2009,""
111010003,21303,"H",170.00,1,06/04/2009,0,"CASA JONTE",0,0,0,2,06/04/2009,""
415060007,21303,"D",336.78,1,06/04/2009,0,"TELERED FACT. 0022-00176689",0,0,0,2,06/04/2009,""
111010003,21303,"H",336.78,1,06/04/2009,0,"TELERED",0,0,0,2,06/04/2009,""
112010013,21308,"D",123168.00,1,06/04/2009,0,"DEPOSITO EN CHEQUES",0,0,0,2,07/04/2009,""
112010010,21308,"H",120000.00,1,06/04/2009,0,"111.DEPOSITADO EN BCO GALICIA",0,0,0,2,07/04/2009,""
111020002,21308,"H",3168.00,1,06/04/2009,0,"81599862.SANTANDER",0,0,0,2,07/04/2009,""
417120001,21309,"D",185.13,1,06/04/2009,0,"COMISIONES BCO NACION",0,0,0,2,07/04/2009,""
112010010,21309,"H",185.13,1,06/04/2009,0,"COMISIONES BCO NACION",0,0,0,2,07/04/2009,""
414070001,21310,"D",5187.00,1,07/04/2009,0,"ECONORBA S.A. FACT.001-00019750",0,0,0,2,07/04/2009,""
112010010,21310,"H",5187.00,1,07/04/2009,0,"112.ECONORBA S.A.",0,0,0,2,07/04/2009,""
416040003,21311,"D",3280.00,1,06/04/2009,0,"JOSE ESPERANZA",0,0,0,2,07/04/2009,""
415010001,21311,"D",3633.49,1,06/04/2009,0,"FARMACIA BOUVIER",0,0,0,2,07/04/2009,""
415010001,21311,"D",3946.46,1,06/04/2009,0,"FARMACIA NVA AVELLANEDA",0,0,0,2,07/04/2009,""
112010013,21311,"H",3280.00,1,06/04/2009,0,"946.JOSE ESPERANZA",0,0,0,2,07/04/2009,""
112010013,21311,"H",3633.49,1,06/04/2009,0,"947.FARMACIA BOUVIER",0,0,0,2,07/04/2009,""
112010013,21311,"H",3946.46,1,06/04/2009,0,"948.FARMACIA NVA AVELLANEDA",0,0,0,2,07/04/2009,""
111010003,21312,"D",53.00,1,07/04/2009,0,"GRILLO",0,0,0,2,07/04/2009,""
121040001,21312,"H",53.00,1,07/04/2009,0,"GRILLO",0,0,0,2,07/04/2009,""
111010003,21312,"D",35.60,1,07/04/2009,0,"CASQUETE",0,0,0,2,07/04/2009,""
121040001,21312,"H",35.60,1,07/04/2009,0,"CASQUETE",0,0,0,2,07/04/2009,""
417030002,21313,"D",36.00,1,07/04/2009,0,"REMIS",0,0,0,2,07/04/2009,""
111010003,21313,"H",36.00,1,07/04/2009,0,"REMIS",0,0,0,2,07/04/2009,""
415060006,21313,"D",99.99,1,07/04/2009,0,"CAMERANO Y GLENON",0,0,0,2,07/04/2009,""
111010003,21313,"H",99.99,1,07/04/2009,0,"CAMERANO Y GLENON",0,0,0,2,07/04/2009,""
417160001,21313,"D",75.00,1,07/04/2009,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,07/04/2009,""
111010003,21313,"H",75.00,1,07/04/2009,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,07/04/2009,""
417020001,21313,"D",217.38,1,07/04/2009,0,"LA MAQUINA",0,0,0,2,07/04/2009,""
111010003,21313,"H",217.38,1,07/04/2009,0,"LA MAQUINA",0,0,0,2,07/04/2009,""
416030001,21313,"D",26.00,1,07/04/2009,0,"FERRETERIA EDUARDO",0,0,0,2,07/04/2009,""
111010003,21313,"H",26.00,1,07/04/2009,0,"FERRETERIA EDUARDO",0,0,0,2,07/04/2009,""
416030001,21313,"D",35.00,1,07/04/2009,0,"CERRAJERIA ALSINA",0,0,0,2,07/04/2009,""
111010003,21313,"H",35.00,1,07/04/2009,0,"CERRAJERIA ALSINA",0,0,0,2,07/04/2009,""
416030001,21313,"D",140.00,1,07/04/2009,0,"HELFER",0,0,0,2,07/04/2009,""
111010003,21313,"H",140.00,1,07/04/2009,0,"HELFER",0,0,0,2,07/04/2009,""
415050001,21313,"D",665.31,1,07/04/2009,0,"LA SERENISIMA",0,0,0,2,07/04/2009,""
111010003,21313,"H",665.31,1,07/04/2009,0,"LA SERENISIMA",0,0,0,2,07/04/2009,""
112010014,21304,"D",100.00,1,06/04/2009,0,"DONACION ORFILA",0,0,0,2,07/04/2009,""
522010001,21304,"H",100.00,1,06/04/2009,0,"DONACION ORFILA",0,0,0,2,07/04/2009,""
112010013,21306,"D",2889.00,1,06/04/2009,0,"TRANSF.ZUCCALA",0,0,0,2,07/04/2009,""
121040001,21306,"H",2889.00,1,06/04/2009,0,"TRANSF.ZUCCALA",0,0,0,2,07/04/2009,""
112010013,21307,"D",2000.00,1,06/04/2009,0,"TRANSF.ORFILA",0,0,0,2,07/04/2009,""
112010013,21307,"D",2300.00,1,06/04/2009,0,"TRANSF.ORFILA",0,0,0,2,07/04/2009,""
121040001,21307,"H",2000.00,1,06/04/2009,0,"TRANSF.ORFILA",0,0,0,2,07/04/2009,""
121040001,21307,"H",2300.00,1,06/04/2009,0,"TRANSF.ORFILA",0,0,0,2,07/04/2009,""
415050001,21314,"D",268.00,1,03/04/2009,0,"EL MANSO",0,0,0,2,08/04/2009,""
211010002,21314,"H",268.00,1,03/04/2009,0,"EL MANSO",0,0,0,2,08/04/2009,""
416030001,21314,"D",984.42,1,03/04/2009,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,08/04/2009,""
211010004,21314,"H",984.42,1,03/04/2009,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,08/04/2009,""
415050001,21315,"D",600.00,1,04/04/2009,0,"QUE RICO",0,0,0,2,08/04/2009,""
211010002,21315,"H",600.00,1,04/04/2009,0,"QUE RICO",0,0,0,2,08/04/2009,""
417120001,21321,"D",1.21,1,07/04/2009,0,"COMISIONES BCO GALICIA",0,0,0,2,08/04/2009,""
112010013,21321,"H",1.21,1,07/04/2009,0,"COMISIONES BCO GALICIA",0,0,0,2,08/04/2009,""
211010002,21316,"D",268.00,1,07/04/2009,0,"EL MANSO",0,0,0,2,08/04/2009,""
211010002,21316,"D",600.00,1,07/04/2009,0,"QUE RICO",0,0,0,2,08/04/2009,""
211010002,21316,"D",100.00,1,07/04/2009,0,"QUE RICO",0,0,0,2,08/04/2009,""
211010004,21316,"D",901.10,1,07/04/2009,0,"HIDROGAS OESTE",0,0,0,2,08/04/2009,""
211010004,21316,"D",984.42,1,07/04/2009,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,08/04/2009,""
211010004,21316,"D",296.70,1,07/04/2009,0,"TODO UNIFORMES",0,0,0,2,08/04/2009,""
211010004,21316,"D",2442.90,1,07/04/2009,0,"TODO UNIFORMES",0,0,0,2,08/04/2009,""
112010013,21316,"H",268.00,1,07/04/2009,0,"949.EL MANSO",0,0,0,2,08/04/2009,""
112010013,21316,"H",700.00,1,07/04/2009,0,"950.QUE RICO",0,0,0,2,08/04/2009,""
112010013,21316,"H",901.10,1,07/04/2009,0,"951.HIDROGAS OESTE",0,0,0,2,08/04/2009,""
112010013,21316,"H",984.42,1,07/04/2009,0,"952.ELECTRICIDAD DEL OESTE",0,0,0,2,08/04/2009,""
112010013,21316,"H",2739.60,1,07/04/2009,0,"953.TODO UNIFORMES",0,0,0,2,08/04/2009,""
112010013,21316,"H",1982.00,1,07/04/2009,0,"954.HIDROGAS OESTE",0,0,0,2,08/04/2009,""
112010013,21316,"H",3699.77,1,07/04/2009,0,"955.ELECTRICIDAD DEL OESTE",0,0,0,2,08/04/2009,""
112010013,21316,"H",2142.79,1,07/04/2009,0,"956.HIDROGAS OESTE",0,0,0,2,08/04/2009,""
112010013,21316,"H",3740.00,1,07/04/2009,0,"957.INSTITUTO BENITO FEIJOO",0,0,0,2,08/04/2009,""
211010004,21316,"D",1982.00,1,07/04/2009,0,"HIDROGAS OESTE",0,0,0,2,08/04/2009,""
211010004,21316,"D",2142.79,1,07/04/2009,0,"HIDROGAS OESTE",0,0,0,2,08/04/2009,""
211010004,21316,"D",3699.77,1,07/04/2009,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,08/04/2009,""
211010002,21316,"D",3740.00,1,07/04/2009,0,"INSTITUTO BENITO FEIJOO",0,0,0,2,08/04/2009,""
414080005,21322,"D",516.00,1,08/04/2009,0,"CLAUDIO A KALBERMATTER",0,0,0,2,08/04/2009,""
414080005,21322,"D",180.00,1,08/04/2009,0,"VERONICA BORTOLIN Y MARTIGNONE",0,0,0,2,08/04/2009,""
414080005,21322,"D",240.00,1,08/04/2009,0,"MARIANO SANTIAGO SANZ",0,0,0,2,08/04/2009,""
112010010,21322,"H",516.00,1,08/04/2009,0,"113.CLAUDIO KALBERMATTER",0,0,0,2,08/04/2009,""
112010010,21322,"H",180.00,1,08/04/2009,0,"114.VERONICA BORTOLIN",0,0,0,2,08/04/2009,""
112010010,21322,"H",240.00,1,08/04/2009,0,"115.MARIANO SANTIAGO SANZ",0,0,0,2,08/04/2009,""
415060001,21322,"D",5280.56,1,08/04/2009,0,"COOPERATIVA ELECTRICA",0,0,0,2,08/04/2009,""
112010010,21322,"H",5280.56,1,08/04/2009,0,"116.COOPERATIVA ELECTRICA",0,0,0,2,08/04/2009,""
413010005,21322,"D",2369.18,1,08/04/2009,0,"FRASCAROLI",0,0,0,2,08/04/2009,""
112010010,21322,"H",2369.18,1,08/04/2009,0,"117.RASTELLI, NESTOR",0,0,0,2,08/04/2009,""
417120001,21323,"D",7.02,1,07/04/2009,0,"COMISIONES BCO NACION",0,0,0,2,08/04/2009,""
112010010,21323,"H",7.02,1,07/04/2009,0,"COMISIONES BCO NACION",0,0,0,2,08/04/2009,""
112010014,21324,"D",130.00,1,07/04/2009,0,"DONACION PELLEGRINI",0,0,0,2,08/04/2009,""
522010001,21324,"H",130.00,1,07/04/2009,0,"DONACION PELLEGRINI",0,0,0,2,08/04/2009,""
417120001,21325,"D",1.21,1,07/04/2009,0,"COMISIONES C.C.ESP.GALICIA",0,0,0,2,08/04/2009,""
112010014,21325,"H",1.21,1,07/04/2009,0,"COMISIONES C.C.ESP.GALICIA",0,0,0,2,08/04/2009,""
121030008,21137,"D",202439.57,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
121030008,21137,"D",3367.32,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010021,21137,"H",25706.56,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010021,21137,"H",3367.32,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010022,21137,"H",99613.33,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010023,21137,"H",25706.56,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010024,21137,"H",22493.24,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010025,21137,"H",6426.64,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010026,21137,"H",22493.24,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
121030008,21137,"D",3367.32,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
121030008,21137,"D",3367.32,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
511010021,21137,"H",6734.64,1,02/03/2009,0,"FACT.PAMI PSIQUIATRIA MARZO 2009",0,0,0,2,08/04/2009,""
112010013,21317,"D",4752.00,1,07/04/2009,0,"TRANSF.SOLANAS",0,0,0,2,08/04/2009,""
121040001,21317,"H",4752.00,1,07/04/2009,0,"TRANSF.SOLANAS",0,0,0,2,08/04/2009,""
112010013,21318,"D",3651.00,1,07/04/2009,0,"TRANSF.MASETTO",0,0,0,2,08/04/2009,""
121040001,21318,"H",3651.00,1,07/04/2009,0,"TRANSF.MASETTO",0,0,0,2,08/04/2009,""
121040001,21318,"H",2500.00,1,07/04/2009,0,"TRANSF.MASETTO",0,0,0,2,08/04/2009,""
419910001,21318,"D",2500.00,1,07/04/2009,0,"MASETTO FACT. 52168",0,0,0,2,08/04/2009,""
112010013,21319,"D",230.00,1,07/04/2009,0,"TRANSF.DUPUY",0,0,0,2,08/04/2009,""
121040001,21319,"H",230.00,1,07/04/2009,0,"TRANSF.DUPUY",0,0,0,2,08/04/2009,""
112010013,21320,"D",25.00,1,07/04/2009,0,"TRANSF.PELLEGRINI",0,0,0,2,08/04/2009,""
121040001,21320,"H",25.00,1,07/04/2009,0,"TRANSF.PELLEGRINI",0,0,0,2,08/04/2009,""
112010013,21305,"D",3582.92,1,06/04/2009,0,"TRANSF.FABRI",0,0,0,2,08/04/2009,""
121040001,21305,"H",3582.92,1,06/04/2009,0,"TRANSF.FABRI",0,0,0,2,08/04/2009,""
121030006,20811,"D",44428.20,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
511010021,20811,"H",7165.84,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
511010023,20811,"H",9673.88,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
511010024,20811,"H",7165.84,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
511010026,20811,"H",9673.88,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
511010026,20811,"H",10748.76,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
121030006,20811,"D",3385.86,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
511010023,20811,"H",3385.86,1,02/01/2009,0,"FACT.MINISTERIO SALUD ENERO 2009",0,0,0,2,08/04/2009,""
121030006,20833,"D",46666.21,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
511010021,20833,"H",7165.84,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
511010022,20833,"H",2238.01,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
511010023,20833,"H",9673.88,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
511010024,20833,"H",7165.84,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
511010026,20833,"H",9673.88,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
511010026,20833,"H",10748.76,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
121030006,20833,"D",4836.94,1,02/02/2009,0,"FACT.MINISTERIO DE SALUD FEBRERO 09",0,0,0,2,08/04/2009,""
