112010013,26640,"H",3220.00,1,25/01/2011,0,"040.INSTITUTO BENITO FEIJOO",0,0,0,2,25/01/2011,""
112010013,26640,"H",3220.00,1,25/01/2011,0,"041.INSTITUTO BENITO FEIJOO",0,0,0,2,25/01/2011,""
414050001,26639,"D",4174.00,1,24/01/2011,0,"JUAN LONGATO",0,0,0,2,25/01/2011,""
416030001,26639,"D",610.90,1,24/01/2011,0,"HIDROGAS OESTE",0,0,0,2,25/01/2011,""
211010004,26639,"H",4174.00,1,24/01/2011,0,"JUAN LONGATO",0,0,0,2,25/01/2011,""
211010004,26639,"H",610.90,1,24/01/2011,0,"HIDROGAS OESTE",0,0,0,2,25/01/2011,""
415050001,26639,"D",8160.00,1,24/01/2011,0,"IND.AGROGANADERA DEL OESTE S.A.",0,0,0,2,25/01/2011,""
211010002,26639,"H",8160.00,1,24/01/2011,0,"IND.AGROGANADERA DEL OESTE S.A.",0,0,0,2,25/01/2011,""
415050001,26639,"D",280.00,1,24/01/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,25/01/2011,""
211010002,26639,"H",280.00,1,24/01/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,25/01/2011,""
415050001,26639,"D",975.00,1,24/01/2011,0,"YUCRA CRUZ",0,0,0,2,25/01/2011,""
211010002,26639,"H",975.00,1,24/01/2011,0,"YUCRA CRUZ",0,0,0,2,25/01/2011,""
211010001,26641,"D",1799.09,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
211010001,26641,"D",1061.00,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
211010001,26641,"D",2419.60,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
211010001,26641,"D",1489.00,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
211010001,26641,"D",499.00,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
211010001,26641,"D",3374.20,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
211010001,26641,"D",1574.60,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
211010001,26641,"D",7039.17,1,25/01/2011,0,"DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
112010010,26641,"H",2398.82,1,25/01/2011,0,"491.DROGUERIA DISOLTA",0,0,0,2,25/01/2011,""
111020002,26641,"H",4583.60,1,25/01/2011,0,"01751126.HSBC",0,0,0,2,25/01/2011,""
111020002,26641,"H",12273.24,1,25/01/2011,0,"00389208.FRANCES",0,0,0,2,25/01/2011,""
415050001,26638,"D",1276.00,1,24/01/2011,0,"EL MANSO",0,0,0,2,25/01/2011,""
415050001,26638,"D",210.00,1,24/01/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,25/01/2011,""
417070001,26638,"D",678.00,1,24/01/2011,0,"DIARIOS LUJAN",0,0,0,2,25/01/2011,""
417020004,26638,"D",1499.30,1,24/01/2011,0,"GAONA EXPRES",0,0,0,2,25/01/2011,""
211010002,26638,"H",1276.00,1,24/01/2011,0,"EL MANSO",0,0,0,2,25/01/2011,""
211010002,26638,"H",210.00,1,24/01/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,25/01/2011,""
211010004,26638,"H",678.00,1,24/01/2011,0,"DIARIOS LUJAN",0,0,0,2,25/01/2011,""
211010004,26638,"H",1499.30,1,24/01/2011,0,"GAONA EXPRES",0,0,0,2,25/01/2011,""
415050001,26638,"D",1176.00,1,24/01/2011,0,"CARNICERIA SPALTRO",0,0,0,2,25/01/2011,""
211010002,26638,"H",1176.00,1,24/01/2011,0,"CARNICERIA SPALTRO",0,0,0,2,25/01/2011,""
111010003,26642,"D",25.00,1,25/01/2011,0,"FIDALGO",0,0,0,2,26/01/2011,""
121040001,26642,"H",25.00,1,25/01/2011,0,"FIDALGO",0,0,0,2,26/01/2011,""
111010003,26642,"D",153.00,1,25/01/2011,0,"MARTIN",0,0,0,2,26/01/2011,""
121040001,26642,"H",153.00,1,25/01/2011,0,"MARTIN",0,0,0,2,26/01/2011,""
111010003,26637,"D",28000.00,1,25/01/2011,0,"EFECTIVO DE BCO GALICIA",0,0,0,2,26/01/2011,""
112010013,26637,"H",20000.00,1,25/01/2011,0,"118.EFECTIVO A CAJA",0,0,0,2,26/01/2011,""
112010013,26637,"H",8000.00,1,25/01/2011,0,"119.EFECTIVO A CAJA",0,0,0,2,26/01/2011,""
422020103,26643,"D",11424.00,1,25/01/2011,0,"APORTE DICIEMBRE 2010",0,0,0,2,26/01/2011,""
422020103,26643,"D",5712.00,1,25/01/2011,0,"COMPLEMENTO DICIEMBRE 2010",0,0,0,2,26/01/2011,""
111010003,26643,"H",11424.00,1,25/01/2011,0,"APORTE A COMUNIDAD DE HERMANAS",0,0,0,2,26/01/2011,""
111010003,26643,"H",5712.00,1,25/01/2011,0,"APORTE A COMUNIDAD DE HERMANAS",0,0,0,2,26/01/2011,""
422070201,26643,"D",5000.00,1,25/01/2011,0,"APORTE PARCIAL ENERO 2011",0,0,0,2,26/01/2011,""
111010003,26643,"H",5000.00,1,25/01/2011,0,"APORTE A COMUNIDAD DE HERMANOS",0,0,0,2,26/01/2011,""
415060006,26643,"D",158.00,1,25/01/2011,0,"RADIADORES DARIO",0,0,0,2,26/01/2011,""
111010003,26643,"H",158.00,1,25/01/2011,0,"RADIADORES DARIO",0,0,0,2,26/01/2011,""
415060006,26643,"D",250.00,1,25/01/2011,0,"CAMERANO Y GLENON",0,0,0,2,26/01/2011,""
111010003,26643,"H",250.00,1,25/01/2011,0,"CAMERANO Y GLENON",0,0,0,2,26/01/2011,""
417160001,26643,"D",20.00,1,25/01/2011,0,"WEYLAND",0,0,0,2,26/01/2011,""
111010003,26643,"H",20.00,1,25/01/2011,0,"WEYLAND",0,0,0,2,26/01/2011,""
417160001,26643,"D",160.00,1,25/01/2011,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,26/01/2011,""
111010003,26643,"H",160.00,1,25/01/2011,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,26/01/2011,""
417160001,26643,"D",120.00,1,25/01/2011,0,"SEBASTIUAN SPALLAROSSA",0,0,0,2,26/01/2011,""
111010003,26643,"H",120.00,1,25/01/2011,0,"SEBASTIUAN SPALLAROSSA",0,0,0,2,26/01/2011,""
417160001,26643,"D",35.00,1,25/01/2011,0,"HILATEX",0,0,0,2,26/01/2011,""
111010003,26643,"H",35.00,1,25/01/2011,0,"HILATEX",0,0,0,2,26/01/2011,""
414080007,26643,"D",20.00,1,25/01/2011,0,"MARIO CARTA",0,0,0,2,26/01/2011,""
111010003,26643,"H",20.00,1,25/01/2011,0,"MARIO CARTA",0,0,0,2,26/01/2011,""
417020001,26643,"D",74.25,1,25/01/2011,0,"BUENAS ONDAS",0,0,0,2,26/01/2011,""
111010003,26643,"H",74.25,1,25/01/2011,0,"BUENAS ONDAS",0,0,0,2,26/01/2011,""
417020001,26643,"D",15.00,1,25/01/2011,0,"CASA GILLIERI",0,0,0,2,26/01/2011,""
111010003,26643,"H",15.00,1,25/01/2011,0,"CASA GILLIERI",0,0,0,2,26/01/2011,""
415060007,26643,"D",656.00,1,25/01/2011,0,"EMERGENCIA MEDICA",0,0,0,2,26/01/2011,""
111010003,26643,"H",656.00,1,25/01/2011,0,"EMERGENCIA MEDICA",0,0,0,2,26/01/2011,""
415050001,26643,"D",507.67,1,25/01/2011,0,"LA SERENISIMA",0,0,0,2,26/01/2011,""
111010003,26643,"H",507.67,1,25/01/2011,0,"LA SERENISIMA",0,0,0,2,26/01/2011,""
415050001,26643,"D",20.00,1,25/01/2011,0,"PANIFICADORA LUJAN",0,0,0,2,26/01/2011,""
111010003,26643,"H",20.00,1,25/01/2011,0,"PANIFICADORA LUJAN",0,0,0,2,26/01/2011,""
415050001,26643,"D",254.11,1,25/01/2011,0,"RUTA 25",0,0,0,2,26/01/2011,""
111010003,26643,"H",254.11,1,25/01/2011,0,"RUTA 25",0,0,0,2,26/01/2011,""
416030001,26643,"D",14.00,1,25/01/2011,0,"CASA FERRARO",0,0,0,2,26/01/2011,""
111010003,26643,"H",14.00,1,25/01/2011,0,"CASA FERRARO",0,0,0,2,26/01/2011,""
416030001,26643,"D",167.00,1,25/01/2011,0,"FREIRE",0,0,0,2,26/01/2011,""
111010003,26643,"H",167.00,1,25/01/2011,0,"FREIRE",0,0,0,2,26/01/2011,""
416030001,26643,"D",60.00,1,25/01/2011,0,"CARLOS CABRAL",0,0,0,2,26/01/2011,""
111010003,26643,"H",60.00,1,25/01/2011,0,"CARLOS CABRAL",0,0,0,2,26/01/2011,""
416030001,26643,"D",156.00,1,25/01/2011,0,"FERRETERIA EDUARDO",0,0,0,2,26/01/2011,""
111010003,26643,"H",156.00,1,25/01/2011,0,"FERRETERIA EDUARDO",0,0,0,2,26/01/2011,""
416030001,26643,"D",420.00,1,25/01/2011,0,"ELECTROMECANICA PALACIOS",0,0,0,2,26/01/2011,""
111010003,26643,"H",420.00,1,25/01/2011,0,"ELECTROMECANICA PALACIOS",0,0,0,2,26/01/2011,""
416030001,26643,"D",203.28,1,25/01/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,26/01/2011,""
111010003,26643,"H",203.28,1,25/01/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,26/01/2011,""
417090001,26643,"D",191.30,1,25/01/2011,0,"LO/JACK FACT.0053-01092966 CHO480",0,0,0,2,26/01/2011,""
111010003,26643,"H",191.30,1,25/01/2011,0,"LO/JACK FACT.0053-01092966 CHO480",0,0,0,2,26/01/2011,""
112010013,26644,"D",16085.79,1,25/01/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,26/01/2011,""
111020002,26644,"H",6984.59,1,25/01/2011,0,"30791592.PCIA BS.AS.",0,0,0,2,26/01/2011,""
111020002,26644,"H",9101.20,1,25/01/2011,0,"21031173.NACION",0,0,0,2,26/01/2011,""
415050001,26645,"D",5197.50,1,26/01/2011,0,"ALMACEN NATURAL",0,0,0,2,26/01/2011,""
112010013,26645,"H",2600.00,1,26/01/2011,0,"042.ALMACEN NATURAL",0,0,0,2,26/01/2011,""
112010013,26645,"H",2597.50,1,26/01/2011,0,"044.ALMACEN NATURAL",0,0,0,2,26/01/2011,""
415050001,26646,"D",1261.00,1,25/01/2011,0,"EL MANSO",0,0,0,2,26/01/2011,""
211010002,26646,"H",1261.00,1,25/01/2011,0,"EL MANSO",0,0,0,2,26/01/2011,""
415050001,26646,"D",3855.88,1,25/01/2011,0,"MUNDO LOCO",0,0,0,2,26/01/2011,""
211010002,26646,"H",3855.88,1,25/01/2011,0,"MUNDO LOCO",0,0,0,2,26/01/2011,""
411200401,26646,"D",95.50,1,25/01/2011,0,"TODO UNIFORMES",0,0,0,2,26/01/2011,""
211010004,26646,"H",95.50,1,25/01/2011,0,"TODO UNIFORMES",0,0,0,2,26/01/2011,""
212050002,26647,"D",1390.03,1,26/01/2011,0,"GARCIA MONICA ROSSANA DICIEMBRE 10",0,0,0,2,26/01/2011,""
111010003,26647,"H",1390.03,1,26/01/2011,0,"GARCIA MONICA ROSSANA DICIEMBRE 10",0,0,0,2,26/01/2011,""
212050002,26647,"D",1512.85,1,26/01/2011,0,"BARBOZA MIGUEL   - DICIEMBRE 2010",0,0,0,2,26/01/2011,""
111010003,26647,"H",1512.85,1,26/01/2011,0,"BARBOZA MIGUEL   - DICIEMBRE 2010",0,0,0,2,26/01/2011,""
112010013,26652,"D",190000.00,1,26/01/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,27/01/2011,""
112010010,26652,"H",190000.00,1,26/01/2011,0,"492.DEPOSITADO EN BCO GALICIA",0,0,0,2,27/01/2011,""
422070201,26653,"D",3750.00,1,27/01/2011,0,"APORTE PARCIAL ENERO 2011",0,0,0,2,27/01/2011,""
112010013,26653,"H",3750.00,1,27/01/2011,0,"APORTE A COMUNIDAD DE HERMANOS",0,0,0,2,27/01/2011,""
112010013,26648,"D",5400.00,1,26/01/2011,0,"TRANSF.FABRI",0,0,0,2,27/01/2011,""
121040001,26648,"H",5400.00,1,26/01/2011,0,"TRANSF.FABRI",0,0,0,2,27/01/2011,""
112010013,26649,"D",1963.00,1,26/01/2011,0,"TRANSF.KUSTNER",0,0,0,2,27/01/2011,""
121040001,26649,"H",1963.00,1,26/01/2011,0,"TRANSF.KUSTNER",0,0,0,2,27/01/2011,""
112010013,26651,"D",4800.00,1,26/01/2011,0,"TRANSF.ZANAZZI",0,0,0,2,27/01/2011,""
121040001,26651,"H",4800.00,1,26/01/2011,0,"TRANSF.ZANAZZI",0,0,0,2,27/01/2011,""
212010001,26655,"D",312055.42,1,01/02/2011,0,"PAGO SUELDOS ENERO 2011",0,0,0,2,27/01/2011,""
212010001,26655,"D",34164.02,1,01/02/2011,0,"PAGO SUELDOS ENERO 2011",0,0,0,2,27/01/2011,""
112010013,26655,"H",312055.42,1,01/02/2011,0,"PAGO SUELDOS ENERO 2011",0,0,0,2,27/01/2011,""
411030001,26655,"H",34164.02,1,01/02/2011,0,"SUELDOS HNOS ENERO 2011",0,0,0,2,27/01/2011,""
112010010,26657,"D",4299.09,1,27/01/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,27/01/2011,""
111020002,26657,"H",4299.09,1,27/01/2011,0,"06366958.GALICIA",0,0,0,2,27/01/2011,""
112010013,26650,"D",7000.00,1,26/01/2011,0,"TRANSF.SCHAMIS",0,0,0,2,27/01/2011,""
121040001,26650,"H",7000.00,1,26/01/2011,0,"TRANSF.SCHAMIS",0,0,0,2,27/01/2011,""
111010003,26656,"D",9000.00,1,27/01/2011,0,"EFECTIVO DE BCO GALICIA",0,0,0,2,27/01/2011,""
112010013,26656,"H",9000.00,1,27/01/2011,0,"046.EFECTIVO A CAJA",0,0,0,2,27/01/2011,""
111010003,26656,"D",184.00,1,27/01/2011,0,"CHIAFITELLA",0,0,0,2,27/01/2011,""
121040001,26656,"H",184.00,1,27/01/2011,0,"CHIAFITELLA",0,0,0,2,27/01/2011,""
417030002,26658,"D",95.00,1,27/01/2011,0,"REMIS",0,0,0,2,27/01/2011,""
111010003,26658,"H",95.00,1,27/01/2011,0,"REMIS",0,0,0,2,27/01/2011,""
417030003,26658,"D",41.60,1,27/01/2011,0,"PEAJES",0,0,0,2,27/01/2011,""
111010003,26658,"H",41.60,1,27/01/2011,0,"PEAJES",0,0,0,2,27/01/2011,""
415060005,26658,"D",150.01,1,27/01/2011,0,"DHEZA",0,0,0,2,27/01/2011,""
111010003,26658,"H",150.01,1,27/01/2011,0,"DHEZA",0,0,0,2,27/01/2011,""
422070201,26658,"D",2427.00,1,27/01/2011,0,"APORTE PARCIAL ENERO 2011",0,0,0,2,27/01/2011,""
111010003,26658,"H",2427.00,1,27/01/2011,0,"APORTE COMUNIDAD DE HNOS",0,0,0,2,27/01/2011,""
415050001,26658,"D",120.00,1,27/01/2011,0,"LO DEL GURI",0,0,0,2,27/01/2011,""
111010003,26658,"H",120.00,1,27/01/2011,0,"LO DEL GURI",0,0,0,2,27/01/2011,""
417160001,26658,"D",40.00,1,27/01/2011,0,"S.SPALLAROSSA",0,0,0,2,27/01/2011,""
111010003,26658,"H",40.00,1,27/01/2011,0,"S.SPALLAROSSA",0,0,0,2,27/01/2011,""
414080007,26658,"D",160.00,1,27/01/2011,0,"MARIO CARTA",0,0,0,2,27/01/2011,""
111010003,26658,"H",160.00,1,27/01/2011,0,"MARIO CARTA",0,0,0,2,27/01/2011,""
414080005,26658,"D",100.00,1,27/01/2011,0,"MYRIAM TRAVERSO",0,0,0,2,27/01/2011,""
111010003,26658,"H",100.00,1,27/01/2011,0,"MYRIAM TRAVERSO",0,0,0,2,27/01/2011,""
417010001,26658,"D",28.00,1,27/01/2011,0,"CORREO ARGENTINO",0,0,0,2,27/01/2011,""
111010003,26658,"H",28.00,1,27/01/2011,0,"CORREO ARGENTINO",0,0,0,2,27/01/2011,""
417020001,26658,"D",40.00,1,27/01/2011,0,"ONDA VERDE",0,0,0,2,27/01/2011,""
111010003,26658,"H",40.00,1,27/01/2011,0,"ONDA VERDE",0,0,0,2,27/01/2011,""
416030001,26658,"D",112.38,1,27/01/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,27/01/2011,""
111010003,26658,"H",112.38,1,27/01/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,27/01/2011,""
416030001,26658,"D",135.87,1,27/01/2011,0,"BULONERA ROMAR",0,0,0,2,27/01/2011,""
111010003,26658,"H",135.87,1,27/01/2011,0,"BULONERA ROMAR",0,0,0,2,27/01/2011,""
416030001,26659,"D",299.55,1,24/01/2011,0,"HIDROGAS OESTE",0,0,0,2,28/01/2011,""
211010004,26659,"H",299.55,1,24/01/2011,0,"HIDROGAS OESTE",0,0,0,2,28/01/2011,""
211010004,26660,"D",610.90,1,27/01/2011,0,"HIDROGAS OESTE",0,0,0,2,28/01/2011,""
211010004,26660,"D",299.55,1,27/01/2011,0,"HIDROGAS OESTE",0,0,0,2,28/01/2011,""
112010010,26660,"H",910.45,1,27/01/2011,0,"493.HIDROGAS OESTE",0,0,0,2,28/01/2011,""
211010002,26660,"D",1276.00,1,27/01/2011,0,"EL MANSO",0,0,0,2,28/01/2011,""
211010002,26660,"D",1261.00,1,27/01/2011,0,"EL MANSO",0,0,0,2,28/01/2011,""
112010010,26660,"H",2537.00,1,27/01/2011,0,"494.EL MANSO",0,0,0,2,28/01/2011,""
417090001,26662,"D",335.00,1,28/01/2011,0,"RSA SEG.ARG.S.A. AUTOS",0,0,0,2,28/01/2011,""
417090001,26662,"D",595.00,1,28/01/2011,0,"RSA SEG.ARG.S.A. AUTOS",0,0,0,2,28/01/2011,""
112010013,26662,"H",335.00,1,28/01/2011,0,"RSA SEG.ARG.S.A. AUTOS",0,0,0,2,28/01/2011,""
112010013,26662,"H",595.00,1,28/01/2011,0,"RSA SEG.ARG.S.A. AUTOS",0,0,0,2,28/01/2011,""
112010014,26663,"D",155000.00,1,28/01/2011,0,"TRANSF.DE FONDOS DE.C.C.GALICIA",0,0,0,2,28/01/2011,""
112010013,26663,"H",155000.00,1,28/01/2011,0,"TRANSF.DE FONDOS PARA C.ESP.GALICIA",0,0,0,2,28/01/2011,""
215040001,26663,"D",155000.00,1,28/01/2011,0,"CANC.PMO PACIENTES DEL 10/01/2011",0,0,0,2,28/01/2011,""
217020000,26663,"H",155000.00,1,28/01/2011,0,"CANC.PMO PACIENTES DEL 10/01/2011",0,0,0,2,28/01/2011,""
111020002,26664,"D",4550.60,1,28/01/2011,0,"31476462.CIUDAD",0,0,0,2,28/01/2011,""
121020018,26664,"H",4550.60,1,28/01/2011,0,"COBRO MARTINEZ ENERO 2011",0,0,0,2,28/01/2011,""
111010003,26665,"D",466.00,1,28/01/2011,0,"TELECHEA",0,0,0,2,28/01/2011,""
121040001,26665,"H",466.00,1,28/01/2011,0,"TELECHEA",0,0,0,2,28/01/2011,""
111010003,26665,"D",194.00,1,28/01/2011,0,"ARROTEA MOLINA",0,0,0,2,28/01/2011,""
121040001,26665,"H",194.00,1,28/01/2011,0,"ARROTEA MOLINA",0,0,0,2,28/01/2011,""
417160006,26666,"D",224.00,1,28/01/2011,0,"ESTIMULO A PACIENTES",0,0,0,2,28/01/2011,""
111010003,26666,"H",224.00,1,28/01/2011,0,"ESTIMULO A PACIENTES",0,0,0,2,28/01/2011,""
415060005,26666,"D",100.04,1,28/01/2011,0,"CAMERANO Y GLENON",0,0,0,2,28/01/2011,""
111010003,26666,"H",100.04,1,28/01/2011,0,"CAMERANO Y GLENON",0,0,0,2,28/01/2011,""
417160001,26666,"D",210.00,1,28/01/2011,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,28/01/2011,""
111010003,26666,"H",210.00,1,28/01/2011,0,"ACOMPA¥AMIENTO PACIENTES",0,0,0,2,28/01/2011,""
417160001,26666,"D",15.00,1,28/01/2011,0,"GOMERIA EL PETISO",0,0,0,2,28/01/2011,""
111010003,26666,"H",15.00,1,28/01/2011,0,"GOMERIA EL PETISO",0,0,0,2,28/01/2011,""
415050001,26666,"D",265.18,1,28/01/2011,0,"CARREFOUR",0,0,0,2,28/01/2011,""
111010003,26666,"H",265.18,1,28/01/2011,0,"CARREFOUR",0,0,0,2,28/01/2011,""
415050001,26666,"D",157.00,1,28/01/2011,0,"PESCADERIA MIGNONE",0,0,0,2,28/01/2011,""
111010003,26666,"H",157.00,1,28/01/2011,0,"PESCADERIA MIGNONE",0,0,0,2,28/01/2011,""
415050001,26666,"D",423.66,1,28/01/2011,0,"LA SERENISIMA",0,0,0,2,28/01/2011,""
111010003,26666,"H",423.66,1,28/01/2011,0,"LA SERENISIMA",0,0,0,2,28/01/2011,""
416030001,26666,"D",60.00,1,28/01/2011,0,"CERRAJERIA MITRE",0,0,0,2,28/01/2011,""
111010003,26666,"H",60.00,1,28/01/2011,0,"CERRAJERIA MITRE",0,0,0,2,28/01/2011,""
416030001,26666,"D",525.00,1,28/01/2011,0,"MARIO LUIS LAMBERTA",0,0,0,2,28/01/2011,""
111010003,26666,"H",525.00,1,28/01/2011,0,"MARIO LUIS LAMBERTA",0,0,0,2,28/01/2011,""
416030001,26666,"D",72.00,1,28/01/2011,0,"RADIADORES DARIO",0,0,0,2,28/01/2011,""
111010003,26666,"H",72.00,1,28/01/2011,0,"RADIADORES DARIO",0,0,0,2,28/01/2011,""
416030001,26666,"D",165.61,1,28/01/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,28/01/2011,""
111010003,26666,"H",165.61,1,28/01/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,28/01/2011,""
416030001,26666,"D",144.00,1,28/01/2011,0,"FERRETERIA EDUARDO",0,0,0,2,28/01/2011,""
111010003,26666,"H",144.00,1,28/01/2011,0,"FERRETERIA EDUARDO",0,0,0,2,28/01/2011,""
416030001,26666,"D",490.00,1,28/01/2011,0,"MJ MATERIALES",0,0,0,2,28/01/2011,""
111010003,26666,"H",490.00,1,28/01/2011,0,"MJ MATERIALES",0,0,0,2,28/01/2011,""
112010013,26668,"D",4550.60,1,28/01/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,31/01/2011,""
111020002,26668,"H",4550.60,1,28/01/2011,0,"31476462.CIUDAD",0,0,0,2,31/01/2011,""
417120001,26669,"D",1.21,1,28/01/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,31/01/2011,""
112010013,26669,"H",1.21,1,28/01/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,31/01/2011,""
417120001,26670,"D",83.49,1,28/01/2011,0,"COMISIONES BCO NACION",0,0,0,2,31/01/2011,""
112010010,26670,"H",83.49,1,28/01/2011,0,"COMISIONES BCO NACION",0,0,0,2,31/01/2011,""
415060004,26671,"D",206.56,1,31/01/2011,0,"PERSONAL",0,0,0,2,31/01/2011,""
112010013,26671,"H",206.56,1,31/01/2011,0,"PERSONAL",0,0,0,2,31/01/2011,""
111020002,26672,"D",4554.00,1,29/01/2011,0,"34499885.PCIA BS.AS.",0,0,0,2,31/01/2011,""
121040001,26672,"H",4554.00,1,29/01/2011,0,"OLMEDO",0,0,0,2,31/01/2011,""
111010003,26673,"D",174.00,1,29/01/2011,0,"KLC",0,0,0,2,31/01/2011,""
121040001,26673,"H",174.00,1,29/01/2011,0,"KLC",0,0,0,2,31/01/2011,""
111010003,26673,"D",1262.99,1,29/01/2011,0,"OLMEDO",0,0,0,2,31/01/2011,""
121040001,26673,"H",1262.99,1,29/01/2011,0,"OLMEDO",0,0,0,2,31/01/2011,""
111010003,26673,"D",3084.24,1,29/01/2011,0,"REPETO",0,0,0,2,31/01/2011,""
121040001,26673,"H",3084.24,1,29/01/2011,0,"REPETO",0,0,0,2,31/01/2011,""
414080007,26674,"D",135.00,1,29/01/2011,0,"MARIO CARTA",0,0,0,2,31/01/2011,""
111010003,26674,"H",135.00,1,29/01/2011,0,"MARIO CARTA",0,0,0,2,31/01/2011,""
415050001,26674,"D",280.00,1,29/01/2011,0,"MARVI",0,0,0,2,31/01/2011,""
111010003,26674,"H",280.00,1,29/01/2011,0,"MARVI",0,0,0,2,31/01/2011,""
415030001,26674,"D",189.78,1,29/01/2011,0,"GASES COMPRIMIDOS S.A.",0,0,0,2,31/01/2011,""
111010003,26674,"H",189.78,1,29/01/2011,0,"GASES COMPRIMIDOS S.A.",0,0,0,2,31/01/2011,""
417180002,26674,"D",194.81,1,29/01/2011,0,"LA PALMERA",0,0,0,2,31/01/2011,""
111010003,26674,"H",194.81,1,29/01/2011,0,"LA PALMERA",0,0,0,2,31/01/2011,""
415060005,26674,"D",140.02,1,29/01/2011,0,"OPESSA",0,0,0,2,31/01/2011,""
111010003,26674,"H",140.02,1,29/01/2011,0,"OPESSA",0,0,0,2,31/01/2011,""
112010013,26667,"D",16179.62,1,28/01/2011,0,"TRANSF.OSDE",0,0,0,2,31/01/2011,""
121020001,26667,"H",3872.00,1,28/01/2011,0,"COBRO EYHERABIDE DICIEMBRE 2010",0,0,0,2,31/01/2011,""
121020001,26667,"H",5456.00,1,28/01/2011,0,"COBRO FARRAN     DICIEMBRE 2010",0,0,0,2,31/01/2011,""
121020001,26667,"H",6851.62,1,28/01/2011,0,"COBRO MARTI      DICIEMBRE 2010",0,0,0,2,31/01/2011,""
112010014,26679,"D",50.00,1,31/01/2011,0,"TRANSF.DE FONDOS DE C.C.GALICIA",0,0,0,2,31/01/2011,""
112010013,26679,"H",50.00,1,31/01/2011,0,"TRANSF.DE FOND.PARA C.C.E.GALICIA",0,0,0,2,31/01/2011,""
415050001,26680,"D",1725.50,1,29/01/2011,0,"EL MANSO",0,0,0,2,31/01/2011,""
211010002,26680,"H",1725.50,1,29/01/2011,0,"EL MANSO",0,0,0,2,31/01/2011,""
415050001,26680,"D",261.00,1,29/01/2011,0,"YUCRA CRUZ",0,0,0,2,31/01/2011,""
211010002,26680,"H",261.00,1,29/01/2011,0,"YUCRA CRUZ",0,0,0,2,31/01/2011,""
415050001,26680,"D",900.00,1,29/01/2011,0,"QUE RICO",0,0,0,2,31/01/2011,""
211010002,26680,"H",900.00,1,29/01/2011,0,"QUE RICO",0,0,0,2,31/01/2011,""
415050001,26680,"D",140.00,1,29/01/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,31/01/2011,""
211010002,26680,"H",140.00,1,29/01/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,31/01/2011,""
111010003,26681,"D",73.90,1,31/01/2011,0,"ZUCCARINO",0,0,0,2,31/01/2011,""
121040001,26681,"H",73.90,1,31/01/2011,0,"ZUCCARINO",0,0,0,2,31/01/2011,""
111010003,26681,"D",111.50,1,31/01/2011,0,"LAMANTIA",0,0,0,2,31/01/2011,""
121040001,26681,"H",111.50,1,31/01/2011,0,"LAMANTIA",0,0,0,2,31/01/2011,""
111010003,26681,"D",420.00,1,31/01/2011,0,"CONSULTAS EXTERNAS",0,0,0,2,31/01/2011,""
511030001,26681,"H",420.00,1,31/01/2011,0,"CONSULTAS EXTERNAS",0,0,0,2,31/01/2011,""
417030002,26682,"D",119.00,1,31/01/2011,0,"REMIS",0,0,0,2,31/01/2011,""
111010003,26682,"H",119.00,1,31/01/2011,0,"REMIS",0,0,0,2,31/01/2011,""
415060005,26682,"D",100.00,1,31/01/2011,0,"SHELL",0,0,0,2,31/01/2011,""
111010003,26682,"H",100.00,1,31/01/2011,0,"SHELL",0,0,0,2,31/01/2011,""
417160001,26682,"D",20.00,1,31/01/2011,0,"WEYLAND",0,0,0,2,31/01/2011,""
111010003,26682,"H",20.00,1,31/01/2011,0,"WEYLAND",0,0,0,2,31/01/2011,""
